"BCJDTAPRD","CJB1CPP","B1FLDZ","ILEINC Affidavit    Prob Cau","ILEINC Affidavit Prob Cau","DATE","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1FMDZ","ILEINC Affidavit    Arrest","ILEINC Affidavit Arrest","DATE","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1S1CD","ILEINC              Tracking Nbr","ILEINC Tracking Nbr","CHAR","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1S2CD","ILEINC Tracking     Nbr Sfx","ILEINC Tracking Nbr Sfx","CHAR","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1FNDZ","ILEINC              Incident Date","ILEINC Incident Date","DATE","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1FODZ","ILEINC              Arrest Date","ILEINC Arrest Date","DATE","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1S3CD","ILEINC Arresting    Agency","ILEINC Arresting Agency","CHAR","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1WCST","ILEINC Prosecutor   Actn Cd","ILEINC Prosecutor Actn Cd","CHAR","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1FRDZ","ILEINC Prosecutor   Actn Dt","ILEINC Prosecutor Actn Dt","DATE","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1B8NA","ILEINC Prosecutr    Actn Nar","ILEINC Prosecutr Actn Nar","CHAR","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1FSDZ","ILEINC Last         Notified Date","ILEINC Last Notified Date","DATE","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1FTDZ","ILEINC Rtn Rcd      to Prsctor","ILEINC Rtn Rcd to Prsctor","DATE","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1FUDZ","ILEINC Screen       Prosctr Dte","ILEINC Screen Prosctr Dte","DATE","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1B7NA","ILEINC Notes","ILEINC Notes","CHAR","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1AONB","BCJCRI              CriminalIdNumber","BCJCRI CriminalIdNumber","DECIMAL","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1AYNB","BCJOFC              OffenseCode","BCJOFC OffenseCode","DECIMAL","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1XJNB","ILEIEX              Record ID","ILEIEX Record ID","NUMERIC","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1XLNB","ILEIEX              Sequence Number","ILEIEX Sequence Number","NUMERIC","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1MWNB","Key","BCJATY Key","DECIMAL","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1AINU","ILEINC Screening    Prosctr","ILEINC Screening Prosctr","DECIMAL","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1DDVN","Record              Created by","Record Created by","CHAR","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1E1DZ","Record              Created Date","Record Created Date","DATE","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1A8TZ","Record              Created Time","Record Created Time","TIME","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1DEVN","Record Created      Program","Record Created Program","CHAR","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1DBVN","Record              Changed by","Record Changed by","CHAR","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1E0DZ","Record              Changed Date","Record Changed Date","DATE","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1A7TZ","Record              Changed Time","Record Changed Time","TIME","BASE TABLE"
"BCJDTAPRD","CJB1CPP","B1DCVN","Record Changed      Program","Record Changed Program","CHAR","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBWRST","BCJSUX              Jurisdiction Code","BCJSUX Jurisdiction Code","CHAR","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBTCCD","BCJSUX Court        Case Number","BCJSUX Court Case Number","CHAR","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBWSST","BCJSUX Court        Case Type","BCJSUX Court Case Type","CHAR","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBAVNU","BCJSUX Document     Sequence","BCJSUX Document Sequence","NUMERIC","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBWTST","BCJSUX Serve        By Code","BCJSUX Serve By Code","CHAR","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBFWDZ","BCJSUX To SQL       Process Dte","BCJSUX To SQL Process Dte","DATE","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBDDVN","Record              Created by","Record Created by","CHAR","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBE1DZ","Record              Created Date","Record Created Date","DATE","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBA8TZ","Record              Created Time","Record Created Time","TIME","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBDEVN","Record Created      Program","Record Created Program","CHAR","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBDBVN","Record              Changed by","Record Changed by","CHAR","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBE0DZ","Record              Changed Date","Record Changed Date","DATE","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBA7TZ","Record              Changed Time","Record Changed Time","TIME","BASE TABLE"
"BCJDTAPRD","CJCBCPP","CBDCVN","Record Changed      Program","Record Changed Program","CHAR","BASE TABLE"
"BCJDTAPRD","CJCO0001V","CJA_NAME","Defense             Attorney","BCJATY Name","CHAR","BASE TABLE"
"BCJDTAPRD","CJCO0001V","CCM_ARREST_DATE","Arrest              Date","","CHAR","BASE TABLE"
"BCJDTAPRD","CJCO0001V","AGARTX","Last Name","BCJNAM NameLast","CHAR","BASE TABLE"
"BCJDTAPRD","CJCO0001V","AGASTX","First Name","BCJNAM NameFirst","CHAR","BASE TABLE"
"BCJDTAPRD","CJCO0001V","AGATTX","Middle Name","BCJNAM NameMiddle","CHAR","BASE TABLE"
"BCJDTAPRD","CJCO0001V","AIAUTX","Offense","BCJOFC OffenseDescription","CHAR","BASE TABLE"
"BCJDTAPRD","CJCO0001V","CCM_CAPIAS_DATE","Capias","","CHAR","BASE TABLE"
"BCJDTAPRD","CJCO0001V","CJA_NAME_01","Prosecuting         Attorney","BCJATY Name","CHAR","BASE TABLE"
"BCJDTAPRD","CJCO0001V","CAF6TX","Bond                Company","BCJBCO BondCompanyName","CHAR","BASE TABLE"
"BCJDTAPRD","CJCO0001V","BLDINB","Bond                Amount","BCJBND BondAmount","DECIMAL","BASE TABLE"
"BCJDTAPRD","CJCO0001V","CCM_CAUSE","Cause","BCOCAS Cause","CHAR","BASE TABLE"
"BCJDTAPRD","CJCO0001V","CCM_COURT_DATE","Court               Date","","CHAR","BASE TABLE"
"BCJDTAPRD","CJCO0001V","CCM_COURT_TIME","Court               Time","BCOCAS CourtTime","DECIMAL","BASE TABLE"
"BCJDTAPRD","CJCO0001V","CCM_COURT_SETTING","Court               Setting","BCOCAS CourtSetting","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","TO","TO","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","FROM","FROM","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","SUBJECT","SUBJECT","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","DATETIME","DATETIME","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","TYPE","TYPE","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","TCN","TCN","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","SAN","SAN","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","SID","SID","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","AGN","AGN","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","TRN","TRN","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","OCA","OCA","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","NAM","NAM","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","FBI","FBI","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","FLG","FLG","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","HNH","HNH","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","MSG1","MSG1","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","MSG2","MSG2","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","MSG3","MSG3","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","MSG4","MSG4","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","MSG5","MSG5","","CHAR","BASE TABLE"
"BCJDTAPRD","CJIDXLSDATA","MSG6","MSG6","","CHAR","BASE TABLE"
"BCJDTAPRD","CJPHNWRKV","CPAONB","BCJCRI              CriminalIdNumber","BCJCRI CriminalIdNumber","DECIMAL","BASE TABLE"
"BCJDTAPRD","CJPHNWRKV","CNTWORK","Count               Work","","INTEGER","BASE TABLE"
"BCJDTAPRD","CJREPORTS","RPT_KEY","Report              Key","","INTEGER","BASE TABLE"
"BCJDTAPRD","CJREPORTS","RPT_DESCRIPTION","Report              Description","","CHAR","BASE TABLE"
"BCJDTAPRD","CJREPORTS","RPT_LINK","Report              Link","","CHAR","BASE TABLE"
"BCJDTAPRD","CJREPORTS","AREA_AREA","AREA_AREA","","CHAR","BASE TABLE"
"BCJDTAPRD","IDXDATA","SRCSEQ","","","NUMERIC","BASE TABLE"
"BCJDTAPRD","IDXDATA","SRCDAT","","","NUMERIC","BASE TABLE"
"BCJDTAPRD","IDXDATA","SRCDTA","","","CHAR","BASE TABLE"
"BCJDTAPRD","IDXDIRS","SRCSEQ","","","NUMERIC","BASE TABLE"
"BCJDTAPRD","IDXDIRS","SRCDAT","","","NUMERIC","BASE TABLE"
"BCJDTAPRD","IDXDIRS","SRCDTA","","","CHAR","BASE TABLE"
"BCJDTAPRD","IDXFILES","SRCSEQ","","","NUMERIC","BASE TABLE"
"BCJDTAPRD","IDXFILES","SRCDAT","","","NUMERIC","BASE TABLE"
"BCJDTAPRD","IDXFILES","SRCDTA","","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","LWMAINID","LWMAIN ID","ILEIDF LWMAIN ID","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP","INCI_ID","Incident ID","ILEIDF Incident ID","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","OFFENSE","Offense Desc","ILEIDF Offense Desc","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","DATE_OCCU","Incidemt            Date","ILEIDF Incident Date","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","AGENCY","Agency              Code","ILEIDF Agency ID Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","JUR_CASENO","Jurisdiction        Case","ILEIDF Jurisdiction Case #","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","NAME_ID","Name ID","ILEIDF Name ID","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","TRACKNBR","Tracking            Number","ILEIDF Tracking Number","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","ADDUSER","Added By","ILEIDF Add User","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","DATE_ARR","Arrest              Date","ILEIDF Arrest Date","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","BOOK_ID","Booking             Nbr","ILEIDF Inmate Booking Nb","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP","ARRE_OFFCR","Arrest              Officer","ILEIDF Arrest Officer #","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP","ARROFFICER","Arrest Officer Name","ILEIDF Arrest Officer Nme","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","ASST_OFFCR","Assisting           Officer","ILEIDF Asst Officer #","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP","LAST","Last Name","ILEIDF Last Name","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","FIRST","First Name","ILEIDF First Name","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","MIDDLE","Middle Name","ILEIDF Middle Name","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","SUFFIX","Name                Suffix","ILEIDF Name Suffix","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","ALIAS_LAST","Alias Last Name","ILEIDF Alias Last Name","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","ALIAS_MIDD","Alias Middle Name","ILEIDF Alias Middle Name","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","ALIAS_FIRS","Alias First Name","ILEIDF Alias First Name","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","ALIAS_SUFF","Alias               Suffix","ILEIDF Alias Name Suffix","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","DOB","DOB","ILEIDF Birth Date","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","STREET","Street","ILEIDF Street","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","STREETDIR","Street              Sfx","ILEIDF Street Directn Sfx","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","STREETNBR","ILEIDF Street       Number Chr","ILEIDF Street Number Chr","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","STREETNBRN","ILEIDF              Street Number","ILEIDF Street Number","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP","CITY","ILEIDF City","ILEIDF City","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","STATE","ILEIDF              State Code","ILEIDF State Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","ZIP","ILEIDF              Zip Code","ILEIDF Zip Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","ETHNIC","ILEIDF              Ethnic Code","ILEIDF Ethnic Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","RACE","ILEIDF              Race Code","ILEIDF Race Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","SEX","ILEIDF              Gender","ILEIDF Gender","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","EYE","ILEIDF              Eye Color","ILEIDF Eye Color","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","HAIR","ILEIDF              Hair Color","ILEIDF Hair Color","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","SKINTONE","ILEIDF              Skin Tone","ILEIDF Skin Tone","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","WEIGHT","Weigth","ILEIDF Weight","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","HEIGHT","Height","ILEIDF Height","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","HM_CITY","ILEIDF Home         Phone Area Cd","ILEIDF Home Phone Area Cd","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","HM_EXT","ILEIDF Home         Phone Ext","ILEIDF Home Phone Ext","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","HM_NUM","ILEIDF Home         Phone Number","ILEIDF Home Phone Number","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","IMMIGRTNBR","ILEIDF Immegration  Number","ILEIDF Immegration Number","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","MARITAL","ILEIDF Marital      Status","ILEIDF Marital Status","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","MOB_CITY","ILEIDF Mobile       Phone Area","ILEIDF Mobile Phone Area","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","MOB_EXT","ILEIDF Mobile       Phone Ext","ILEIDF Mobile Phone Ext","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","MPHONE","ILEIDF Mobile       Phone Nbr","ILEIDF Mobile Phone Nbr","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","RES_STATUS","ILEIDF Residence    Status","ILEIDF Residence Status","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","WK_CITY","ILEIDF Work         Phone Area Cd","ILEIDF Work Phone Area Cd","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","WK_EXT","ILEIDF Work         Phone Ext","ILEIDF Work Phone Ext","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","WK_NUM","ILEIDF Work         Phone Number","ILEIDF Work Phone Number","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","MILISTATUS","ILEIDF              Military Status","ILEIDF Military Status","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","MILIBRANCH","ILEIDF              Military Branch","ILEIDF Military Branch","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","BIRTHPLACE","ILEIDF Birth Place","ILEIDF Birth Place","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","DOD","ILEIDF Date         of Death","ILEIDF Date of Death","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","BIRTHSTATE","ILEIDF              Birth State","ILEIDF Birth State","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","CITIZENSHP","ILEIDF              Citizenship Sts","ILEIDF Citizenship Sts","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","ALIAS_ID","ILEIDF              Alias ID","ILEIDF Alias ID","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP","SOUNDFIRST","ILEIDF First        Name Soundex","ILEIDF First Name Soundex","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","SOUNDLAST","ILEIDF Last         Name Soundex","ILEIDF Last Name Soundex","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","DR_LIC","ILEIDF Driver       License Nbr","ILEIDF Driver License Nbr","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","DL_STATE","ILEIDF Driver       License St","ILEIDF Driver License St","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","DL_TYPE","ILEIDF Driver       License Typ","ILEIDF Driver License Typ","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","FBI_NBR","ILEIDF FBI ID","ILEIDF FBI ID","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","SSN","ILEIDF              SSN","ILEIDF SSN","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","HENRY1","ILEIDF Henry        1 Finger Prt","ILEIDF Henry 1 Finger Prt","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","HENRY2","ILEIDF Henry        2 Finger Prt","ILEIDF Henry 2 Finger Prt","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","EMPLOYER","Employer","ILEIDF Employer","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","NAME_CODE","ILEIDF Record       Type","ILEIDF Record Type","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","REL2OFFND","Relation to Offender","ILEIDF Relation 2 Offender","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","UCR_CODE","ILEIDF UCR          Code","ILEIDF UCR Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","PREMISE1","ILEIDF Premise","ILEIDF Premise","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","CHARGETYPE","Chg                 Typ","ILEIDF Charge Type","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","USED1","Used 1","ILEIDF Used 1","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","USED2","Used 2","ILEIDF Used 2","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","USED3","Used 3","ILEIDF Used 3","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","WEAPON1","Weapon 1","ILEIDF Weapon 1","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","WEAPON2","Weapon 2","ILEIDF Weapon 2","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","WEAPON3","Weapon 3","ILEIDF Weapon 3","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","ACTIVITY1","Activity 1","ILEIDF Activity 1","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","ACTIVITY2","Activity 2","ILEIDF Activity 2","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","ACTIVITY3","Activity 3","ILEIDF Activity 3","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","EQUIVCODE","ILEIDF Offense      Code","ILEIDF Offense Cde","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","IBRCODE","ILEIDF IBR          Code","ILEIDF IBR Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","NCICCODE","ILEIDF NCIC         Code","ILEIDF NCIC Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","FEL_MISD","ILEIDF Level","ILEIDF Level","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","STATUTE","ILEIDF Statute","ILEIDF Statute","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","VICNOTIF","ILEIDF Victim       Notifocation","ILEIDF Victim Notification","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP","RELTCODE","Relation            Code","ILEIDF Relation Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","LWMAIN_AT","LWMAIN              Add","LWMAIN Add TimeStamp","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","LWMAIN_MT","LWMAIN              Change","LWMAIN Chg TimeStamp","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","LWSUPP_AT","LWSUPP              Add","LWSUPP Add TimeStamp","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","LWSUPP_MT","LWSUPP              Change","LWSUPP Chg TimeStamp","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","DATE_REPT","Date                Reported","Date Reported","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","CHRGDESC","CHRGDESC","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","CSSTATUS","CSSTATUS","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","INCI_CITY","INCI_CITY","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","INCI_STATE","INCI_STATE","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","INCI_STREET","INCI_STREET","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","INCI_STREETNBR","INCI_STREETNBR","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","INCI_STREETBRN","INCI_STREETBRN","","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP","INCI_ZIP","INCI_ZIP","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","APPSTATE","APPSTATE","","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP","CASESTATUS","CASESTATUS","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","STATUSDATE","STATUSDATE","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP","INVESTIGTR","INVESTIGTR","","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP","LWCHRGID","LWCHRGID","","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","LWMAINID","LWMAIN ID","ILEIDF LWMAIN ID","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","INCI_ID","Incident ID","ILEIDF Incident ID","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","OFFENSE","Offense Desc","ILEIDF Offense Desc","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","DATE_OCCU","Incidemt            Date","ILEIDF Incident Date","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","AGENCY","Agency              Code","ILEIDF Agency ID Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","JUR_CASENO","Jurisdiction        Case","ILEIDF Jurisdiction Case #","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","NAME_ID","Name ID","ILEIDF Name ID","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","TRACKNBR","Tracking            Number","ILEIDF Tracking Number","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ADDUSER","Added By","ILEIDF Add User","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","DATE_ARR","Arrest              Date","ILEIDF Arrest Date","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","BOOK_ID","Booking             Nbr","ILEIDF Inmate Booking Nb","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ARRE_OFFCR","Arrest              Officer","ILEIDF Arrest Officer #","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ARROFFICER","Arrest Officer Name","ILEIDF Arrest Officer Nme","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ASST_OFFCR","Assisting           Officer","ILEIDF Asst Officer #","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","LAST","Last Name","ILEIDF Last Name","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","FIRST","First Name","ILEIDF First Name","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","MIDDLE","Middle Name","ILEIDF Middle Name","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","SUFFIX","Name                Suffix","ILEIDF Name Suffix","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ALIAS_LAST","Alias Last Name","ILEIDF Alias Last Name","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ALIAS_MIDD","Alias Middle Name","ILEIDF Alias Middle Name","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ALIAS_FIRS","Alias First Name","ILEIDF Alias First Name","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ALIAS_SUFF","Alias               Suffix","ILEIDF Alias Name Suffix","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","DOB","DOB","ILEIDF Birth Date","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","STREET","Street","ILEIDF Street","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","STREETDIR","Street              Sfx","ILEIDF Street Directn Sfx","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","STREETNBR","ILEIDF Street       Number Chr","ILEIDF Street Number Chr","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","STREETNBRN","ILEIDF              Street Number","ILEIDF Street Number","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","CITY","ILEIDF City","ILEIDF City","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","STATE","ILEIDF              State Code","ILEIDF State Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ZIP","ILEIDF              Zip Code","ILEIDF Zip Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ETHNIC","ILEIDF              Ethnic Code","ILEIDF Ethnic Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","RACE","ILEIDF              Race Code","ILEIDF Race Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","SEX","ILEIDF              Gender","ILEIDF Gender","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","EYE","ILEIDF              Eye Color","ILEIDF Eye Color","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","HAIR","ILEIDF              Hair Color","ILEIDF Hair Color","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","SKINTONE","ILEIDF              Skin Tone","ILEIDF Skin Tone","CHAR","BASE TABLE"
